time,planned_x,planned_y,planned_z,actual_x,actual_y,actual_z,position_error,velocity_error
3.5600000000000027,10.075977902288907,-0.7493598928806198,9.985390784495225,10.07764807240286,-0.9364744835120398,10.093093698761633,0.2159040926820302,1.8837882284540208
3.5800000000000027,10.09233463087271,-0.9045357475364693,9.978654365853892,10.078287559400867,-1.1227949638068908,10.072041378869802,0.2378140868492602,1.7594461651477753
3.6000000000000028,10.10898019271655,-1.0590862842608215,9.970639701632074,10.08022575268219,-1.306505742906059,10.050692589367126,0.2616327027967121,1.5919453761988758
3.6200000000000028,10.125963725295593,-1.2129048373100229,9.961343732938055,10.084297406571293,-1.4868970956877305,10.02916634243006,0.285320427108289,1.4601493654019106
3.640000000000003,10.14333403090861,-1.3658853315975175,9.95076295326324,10.089861911285855,-1.6644427903918018,10.007568068996875,0.3085816665846542,1.2956191326087316
3.660000000000003,10.161139527954237,-1.5179223686242564,9.938893424812587,10.097130008557844,-1.8383694730638949,9.985992693394804,0.3301543675587006,1.1345385575230469
3.680000000000003,10.179428202455524,-1.6689113119995547,9.9257307967721,10.106481145509644,-2.008885902805243,9.964593728225195,0.3498775828081709,0.9857683836528497
3.700000000000003,10.198247559864631,-1.8187483724998614,9.911270325440233,10.11764825274556,-2.175845353757169,9.94297081257264,0.3674498921153579,0.8335359694125082
3.720000000000003,10.217644577179527,-1.9673306926128982,9.89550689614995,10.130849772121488,-2.339373998100288,9.921649116536868,0.3829268533673296,0.6876826896553428
3.740000000000003,10.237665655404525,-2.1145564305146216,9.878435046908242,10.145676555230066,-2.4992515720056243,9.900495356374828,0.39615527724801386,0.5518674173606787
3.760000000000003,10.258356572386557,-2.260324843426482,9.86004899367994,10.16228986553692,-2.6555507032332577,9.879286201517983,0.40718836254286933,0.4246396745342055
3.780000000000003,10.279762436058963,-2.4045363703004186,9.840342657242564,10.180656219699207,-2.808260536806337,9.857867810937767,0.4160797709022703,0.31016634134897836
3.800000000000003,10.301927638124727,-2.54709271377907,9.819309691539054,10.20067084184405,-2.957375193208331,9.835851161411778,0.4229163888349549,0.19309344470389925
3.820000000000003,10.32489580821097,-2.687896921378646,9.796943513455128,10.222123118590838,-3.102757139217999,9.813829781925785,0.4277339969424154,0.10773597341748424
3.840000000000003,10.348709768526552,-2.826853465841927,9.773237333948117,10.245402869280202,-3.244581411497058,9.791750986277034,0.4307107002800226,0.13017218447912796
3.860000000000003,10.373411489054646,-2.9638683246088435,9.748184190454023,10.270503657479146,-3.382847277560379,9.769819049718903,0.43197390193314655,0.1953459384223597
3.880000000000003,10.399042043312154,-3.09884905835211,9.721776980499632,10.29716104861477,-3.517458808977379,9.747415069105394,0.43159144104863195,0.2928641712751158
3.900000000000003,10.425641564707773,-3.231704888525346,9.694008496446479,10.325463894342942,-3.6484268797856565,9.724878144983014,0.4297042225071244,0.35835635304754593
3.920000000000003,10.45324920353063,-3.3623467738711765,9.6648714612934,10.35575638277279,-3.7760710439192327,9.70134474389776,0.4266180048592119,0.41743980004089687
3.940000000000003,10.481903084601255,-3.490687485836743,9.634358565464575,10.38716668256973,-3.90000909937724,9.676803743570508,0.42228043090548145,0.45789112257158837
3.960000000000003,10.511640265616832,-3.6166416828441026,9.602462504509745,10.420050365713434,-4.02055362510316,9.650741856176143,0.4169705776923908,0.4826697787043497
3.980000000000003,10.542496696222507,-3.7401259833629656,9.569176017643478,10.45354568777131,-4.137545361545564,9.622946883052332,0.41078674519310554,0.5197751153524308
4.000000000000003,10.574507177840687,-3.8610590377332294,9.534491927050261,10.488632373916388,-4.251212320871266,9.59359839215707,0.40384110799898526,0.5467163344684622
4.020000000000002,10.607705324290068,-3.9793615986847843,9.498403177882164,10.524882324741782,-4.3615828147925235,9.56273803788967,0.39634792986622225,0.5647282449184902
4.040000000000002,10.642123523226376,-4.094956590502028,9.460902878875963,10.562407842441317,-4.468949954225309,9.530598525887187,0.3886941073445705,0.5427369052315951
4.060000000000001,10.677792898436573,-4.207769176780553,9.421984343516446,10.601368772708202,-4.573974857527481,9.496628591019462,0.3814695417591796,0.539955473736988
4.080000000000001,10.714743273018447,-4.317726826723489,9.381641131672707,10.642381012803101,-4.676313001888207,9.460520092526297,0.374222169557173,0.5188561633770197
4.1000000000000005,10.753003133477382,-4.424759379924933,9.339867091634266,10.684499191328353,-4.775787085878924,9.421847601368322,0.3669251209900112,0.5154324197571332
4.12,10.792599594772202,-4.528799109587929,9.296656402473763,10.728135703415996,-4.872455466663354,9.38164185727105,0.35983025522354045,0.48509047991133497
4.14,10.833558366341963,-4.629780784124481,9.25200361666304,10.77272760425629,-4.966347843685962,9.338719307062616,0.35284185998724726,0.4833343122571614
4.159999999999999,10.875903719145443,-4.7276417270850235,9.205903702869444,10.818664065821897,-5.057142125604842,9.294016736881273,0.34584793956316795,0.4522925735290707
4.179999999999999,10.91965845374534,-4.822321875364841,9.158352088859031,10.865549626647589,-5.145267707890001,9.247958522407746,0.3394865076090414,0.4290164495567377
4.199999999999998,10.964843869468874,-4.9137638356348745,9.109344704433655,10.913387271689675,-5.230452995516468,9.199968688587298,0.3333954288009952,0.3722222702592659
4.219999999999998,11.011479734676755,-5.001912938944376,9.05887802432854,10.962272049426844,-5.313459548032304,9.14964523860918,0.32820934342292574,0.3327317899140489
4.2399999999999975,11.059584258172327,-5.086717293442896,9.006949110997255,11.012574038990497,-5.394080969965909,9.097312763543778,0.32380237808703016,0.3017869921494591
4.259999999999997,11.109174061782737,-5.1681278351690185,8.95355565721088,11.063708083536945,-5.4722092753909175,9.042138490220239,0.31996811680108894,0.266671483036011
4.279999999999997,11.160264154144,-5.246098376853341,8.898696028398078,11.116105010597787,-5.547592076203848,8.985649188672312,0.31687431702248403,0.2530980551155104
4.299999999999996,11.212867905721819,-5.3205856546831525,8.842369304652978,11.169322769845577,-5.620107592742596,8.926910081877878,0.3142558086195955,0.24485352995342735
4.319999999999996,11.266997025099968,-5.391549372976242,8.78457532233757,11.223607725170536,-5.689332935221444,8.866557595636019,0.3118954543224211,0.2362722374466495
4.339999999999995,11.322661536568145,-5.458952246711341,8.725314715205473,11.279443630112032,-5.755526880591778,8.804498389104564,0.3099908952081045,0.2417984309715261
4.359999999999995,11.379869759041119,-5.522760041862607,8.664588954973848,11.337053444288237,-5.819349799218729,8.74016781183503,0.30904835314562795,0.21752458459991628
4.379999999999995,11.43862828634104,-5.582941613485667,8.60240039127022,11.396363567487136,-5.880459649816158,8.674663912847894,0.30907168254720196,0.23988015345212846
4.399999999999994,11.498941968874746,-5.639468941502623,8.538752290881098,11.456911766119086,-5.938388155853801,8.607075255837872,0.3094951731327835,0.2392521682788637
4.419999999999994,11.560813896737917,-5.692317164133519,8.473648876229056,11.518647833409732,-5.9928134323800455,8.537964642507792,0.31018140163250546,0.26776396552603277
4.439999999999993,11.624245384277998,-5.741464608921716,8.407095363005206,11.581561025448211,-6.044070906167739,8.46679248020233,0.31137802013518084,0.26614095308093627
4.459999999999993,11.689235956147602,-5.7868928213006186,8.33909799688375,11.645762565340785,-6.091813041560456,8.394212285306457,0.31289592713854747,0.24348876043392123
4.479999999999992,11.755783334880423,-5.828586590649243,8.269664089245477,11.712046869824295,-6.136260341684041,8.320734230617505,0.31493519141434134,0.24832645911224968
4.499999999999992,11.823883430021343,-5.866533973784064,8.198802051836974,11.77965087381968,-6.177618648080125,8.245869999443869,0.317719349901679,0.2520173956250625
4.519999999999992,11.893530328842738,-5.900726315834609,8.126521430292334,11.848031408746571,-6.215330372052464,8.169556825090101,0.3207770395836407,0.25471411133548316
4.539999999999991,11.964716288678698,-5.931158268450246,8.052832936444203,11.917455754590584,-6.249502918674853,8.091932946701293,0.3242000697270528,0.26495386113507163
4.559999999999991,12.03743173090912,-5.957827805285646,7.97774847935089,11.988598300652665,-6.280371738855993,8.012848527449647,0.3281025851318142,0.25208803696823967
4.57999999999999,12.111665236625486,-5.980736234712364,7.901281194966421,12.060958943132526,-6.3075600685158175,7.932779105335312,0.3322304394533838,0.26711229965149036
4.59999999999999,12.187403544010154,-5.999888209704005,7.823445474380257,12.134742722615115,-6.331328660937344,7.851199690408921,0.33674356910136455,0.2657537337401647
4.6199999999999894,12.264631547461066,-6.015291734842422,7.744256990553518,12.20989846595885,-6.3515270705695785,7.768449160622768,0.3415189193806714,0.267284687413524
4.639999999999989,12.343332298493689,-6.0269581703924215,7.663732723478497,12.286270454659642,-6.368108670594034,7.684498866071125,0.346512554588905,0.23452978566901408
4.659999999999989,12.423487008452064,-6.0349022333924385,7.581890983688248,12.364361512498185,-6.381101068570768,7.600145545515028,0.35168549412523675,0.21875489033168335
4.679999999999988,12.505075053060793,-6.039141995708603,7.498751434043075,12.444131304538857,-6.39053729543628,7.515060447324458,0.35701369871311794,0.20936746715709928
4.699999999999988,12.588073978849845,-6.039698878999723,7.414335109720658,12.52513918467183,-6.396270699500668,7.429105727848972,0.36238435762803,0.19424117382631872
4.719999999999987,12.672459511484002,-6.036597646540567,7.3286644363367035,12.60753853949125,-6.3983100514760896,7.342504651381591,0.3677528355311644,0.1863111585927613
4.739999999999987,12.75820556602885,-6.02986639185098,7.241763246122819,12.69161113355804,-6.396804299878088,7.255108269265567,0.3731706532219544,0.18398057322897465
4.7599999999999865,12.845284259185092,-6.019536524078227,7.15365679208847,12.777304144208733,-6.391772375897485,7.166742166353234,0.3786186107832749,0.18476570783256932
4.779999999999986,12.933665923523103,-6.005642750080071,7.064371760093809,12.86427211175359,-6.383155504255666,7.077142112394721,0.38405007821251047,0.17366707750117918
4.799999999999986,13.023319123749564,-5.988223053156024,6.973936278760121,12.952818672743058,-6.370914955163391,6.986928051537485,0.3893484193033735,0.1656616887766286
4.819999999999985,13.114210675037976,-5.967318668374227,6.882379927144774,13.04292265868992,-6.355052563886831,6.896038204697686,0.39446939494710154,0.16071532914032122
4.839999999999985,13.206305663455032,-5.942974054441422,6.789733740107373,13.134580601279284,-6.335614572330176,6.804253762200511,0.39940191771403555,0.1586992098961185
4.859999999999984,13.299567468514528,-5.915236862063501,6.696030211293977,13.227887100171598,-6.312613774464982,6.711702069207183,0.4040941633406305,0.15108730701306602
4.879999999999984,13.393957787890805,-5.884157898744032,6.601303293666169,13.322600936418805,-6.286023715107248,6.618084260128384,0.4084966774022491,0.13462853140698153
4.8999999999999835,13.489436664323552,-5.849791089968286,6.505588397501716,13.418475864439243,-6.255760256855668,6.523390343963458,0.41250855613100035,0.12541189771989852
4.919999999999983,13.585962514745729,-5.812193436720194,6.408922385793721,13.515721669343625,-6.221812244624267,6.427958350201759,0.41603330647016784,0.12023402751946263
4.939999999999983,13.683492161666594,-5.771424969279676,6.311343566974958,13.614372137383763,-6.184249292059187,6.331547005706672,0.41905808448448695,0.10695999767785029
4.959999999999982,13.781980866841613,-5.727548697247839,6.21289168489425,13.714153701199908,-6.143008379156231,6.2340433104902,0.42149099985143323,0.10402946022891028
4.979999999999982,13.881382367261079,-5.68063055574748,6.113607905971653,13.815105452689103,-6.098097402410454,6.135461982590729,0.4232597289286814,0.11349547441895547
4.999999999999981,13.981648913489408,-5.630739347746359,6.013534803459281,13.917210406207737,-6.049561728950525,6.0356430364909635,0.42432685772409057,0.1523624630308791
5.019999999999981,14.082731310386809,-5.577946682450705,5.9127163387345085,14.020829172423744,-5.997430054445396,5.93494253063701,0.4246082637807723,0.1805178525884332
5.0399999999999805,14.184578960245332,-5.522326909716386,5.81119783955241,14.12546898092831,-5.9415835858190675,5.833166024187301,0.42397258313207,0.22811637295277845
5.05999999999998,14.287139908371032,-5.463957050425275,5.709025975184185,14.23138505525827,-5.882093715335551,5.730342250603583,0.42237573058317335,0.28715131934595584
5.07999999999998,14.39036089114416,-5.4029167227741794,5.606248728368389,14.338764761211277,-5.8189695943894755,5.626712247494598,0.41973909541334575,0.3444903661258215
5.099999999999979,14.494187386589251,-5.3392880644238465,5.502915364001756,14.447282231706462,-5.75219586090842,5.5219050357417965,0.4159970547793802,0.40716176543367727
5.119999999999979,14.59856366748688,-5.273155650455517,5.3990763944964275,14.556900550198081,-5.681677007194652,5.416224778668707,0.41099827412523715,0.47680459114728374
5.139999999999978,14.703432857059038,-5.204606407082434,5.294783541730333,14.667610548301562,-5.607423297633563,5.309617651904246,0.4046785587878956,0.5502307548508888
5.159999999999978,14.808736987259923,-5.133729521063817,5.190089695517597,14.779336935667647,-5.5293566054866155,5.202356218891311,0.39690757180758174,0.6331291381185943
5.1799999999999775,14.914417059703991,-5.060616344768728,5.0850488685257025,14.892156607992785,-5.44755110186364,5.094185931244766,0.3876822408540502,0.7241470467994845
5.199999999999977,15.020413109263197,-4.985360296837324,4.979716147566219,15.006170246418385,-5.362039577216834,4.985099208591321,0.3769868920204542,0.8181572684403129
5.219999999999977,15.126664270365001,-4.90805675838708,4.874147641186096,15.121230751868804,-5.272732805654799,4.875305258757406,0.3647183607285181,0.9161367733503896
5.239999999999976,15.23310884601559,-4.828802964723751,4.768400423496834,15.237155047994856,-5.179596559693045,4.764743851113194,0.35083598524600457,1.0204982349871197
5.259999999999976,15.339684379519086,-4.747697892601693,4.6625324742525205,15.353839969835382,-5.08267400477815,4.653140659885965,0.33540659302278686,1.121086319415166
5.279999999999975,15.446327728781947,-4.664842143209425,4.556602615301103,15.47078436497827,-4.981814605897155,4.540878732602387,0.31830317253129364,1.237863968776335
5.299999999999975,15.552975143060989,-4.580337821104964,4.45067044357551,15.588486467472164,-4.877077459306912,4.427993144935532,0.2997160771718225,1.3603320560650198
5.3199999999999745,15.659562342011373,-4.494288409329036,4.344796260794221,15.706865658327581,-4.768444952090888,4.314501160578558,0.2798521158946623,1.48786263178207
5.339999999999974,15.766024596890963,-4.406798640924143,4.239041000040848,15.825696196597177,-4.655924982552427,4.20018218033081,0.25910353485401927,1.6090532779863918
5.359999999999974,15.872296813777366,-4.317974367087596,4.133466149392333,15.944254425834535,-4.539488467593482,4.085097354302079,0.23787798341667601,1.663977509089397
5.379999999999973,15.978313618654001,-4.227922422186463,4.028133672765359,16.06229896426645,-4.420448767628545,3.9700949017054326,0.2179184042550629,1.703776543883151
5.399999999999973,16.084009444221593,-4.136750485862578,3.9231059281505303,16.180181693308036,-4.299609779411116,3.854697301553509,0.20112680373924446,1.7204810198837586
5.419999999999972,16.189318618291423,-4.044566942455564,3.818445583403948,16.29699727635072,-4.176945044944247,3.7399831613959607,0.18781641857759568,1.7244393481490539
5.439999999999972,16.29417545361662,-3.951480737971967,3.7142155297657373,16.412465416286082,-4.053007277116899,3.625372647008298,0.17942466730007353,1.7387999688313105
5.4599999999999715,16.398514339017996,-3.857601234828517,3.6104787932751408,16.52738008464719,-3.928057568775391,3.510694900475946,0.17755928770966362,1.7158395168986642
5.479999999999971,16.502269831660637,-3.763038064597554,3.507298444251752,16.640805153195334,-3.8025595434098225,3.396604458195351,0.18167867554912734,1.7185313536064812
5.499999999999971,16.605376750337637,-3.667900978982694,3.404737505012473,16.753105970298765,-3.6763975672677502,3.282606862101588,0.1918645573852435,1.6786003221867594
5.51999999999997,16.707770269617406,-3.5722996992527225,3.3028588559937986,16.863872802306265,-3.5504095727942517,3.169125233552288,0.2067168597854869,1.6168722579762544
5.53999999999997,16.809386014710793,-3.476343764361814,3.2017251404490095,16.973213478704622,-3.4250017726813358,3.0568736179512395,0.22462725043567122,1.5062913254546126
5.559999999999969,16.91016015691445,-3.3801423779840665,3.1013986678898546,17.08109755803601,-3.3013685908858967,2.945900307429222,0.24414062493146343,1.4186776781501993
5.579999999999969,17.01002950948676,-3.283804254690437,3.0019413164423225,17.18733267142395,-3.179250716778928,2.8358480995877318,0.264489716639125,1.3181377113496755
5.599999999999969,17.10893162381267,-3.187437465496085,2.9034144342860873,17.29217203074286,-3.059013175134733,2.7270618745174904,0.28490361602425435,1.2408620237898396
5.619999999999968,17.206804885713844,-3.091149283006192,2.8058787403472096,17.395796211899942,-2.9401222732649277,2.6200608014056903,0.30504948037563073,1.1030794074123498
5.639999999999968,17.3035886117604,-2.9950460263882737,2.709394224413696,17.497780117122794,-2.823686951549874,2.5155436932984214,0.3235000799042544,0.9675668188816697
5.659999999999967,17.39922314544065,-2.899232906399049,2.614020046843485,17.597557144966885,-2.7098137289453628,2.413163250907375,0.33994036628359336,0.8373115580509397
5.679999999999967,17.49364995304518,-2.8038138706938938,2.519814438034474,17.695408993473162,-2.59869406847095,2.31264500075385,0.3545419853861748,0.697585364644186
5.699999999999966,17.58681171912156,-2.708891449646913,2.426834597826142,17.791831916844856,-2.4906930242928573,2.214184031659413,0.3672384750982928,0.5726523694539869
5.719999999999966,17.678652441356185,-2.6145666029097043,2.3351365950023943,17.886869374139124,-2.3854773491720676,2.1182374616905957,0.37799657578741597,0.472526822790741
5.739999999999966,17.769117524739425,-2.5209385669368163,2.2447752670651853,17.97993957326627,-2.2828982878247883,2.023742236955529,0.38725277406914027,0.3607992717719633
5.759999999999965,17.858153874870546,-2.428104703705964,2.1558041204485248,18.07106435239724,-2.1831031620781545,1.931360077200517,0.3946286297142694,0.26336737275660516
5.779999999999965,17.94570999025875,-2.336160350861042,2.0682752313424593,18.16032025904888,-2.0858789705877205,1.841200507460618,0.4003264505471829,0.1619469769737453
5.799999999999964,18.031736053476607,-2.2451986735059717,1.9822391472965932,18.247821252147233,-1.9914489533024846,1.7533021031130545,0.40434379405076515,0.08777396174681376
5.819999999999964,18.116184021022356,-2.1553105178774223,1.8977447897727697,18.333398851605374,-1.89937441685554,1.6674822230122426,0.40707053453012104,0.023575918562836275
5.839999999999963,18.199007711747292,-2.066584267124457,1.814839357816481,18.417109256177586,-1.8101922565814188,1.5833292358775677,0.4085365140514997,0.10117342314058711
5.859999999999963,18.280162893704695,-1.979105699423132,1.7335682330165956,18.498987000292114,-1.7240787440208498,1.5009720095446013,0.4086853811662142,0.14231589937206607
5.879999999999963,18.35960736927662,-1.892957848654101,1.6539748859229968,18.579121082276636,-1.6400708219038156,1.420887078371602,0.40800495649289453,0.20876317185595453
5.899999999999962,18.437301058434883,-1.8082208678712595,1.5761007840917254,18.65712615433218,-1.5586699701474553,1.3429632813584393,0.4061426086016151,0.2697165619841914
5.919999999999962,18.5132060799926,-1.7249718957894764,1.4999853019271958,18.733432432250332,-1.479756263028821,1.2676716336628115,0.40323689469269786,0.297380011457316
5.939999999999961,18.58728683070266,-1.643284926519445,1.4256656324911032,18.807489014041725,-1.4027097819449932,1.1946758236401995,0.3996519654990911,0.35186840103314054
5.959999999999961,18.659510062059454,-1.5632306827777052,1.3531767014475782,18.879507470123087,-1.3282164971246775,1.1239880934320892,0.39516824904962977,0.34978891003794765
5.9799999999999605,18.729844954660237,-1.4848764927998745,1.2825510833142022,18.950110565786773,-1.255311747913375,1.0553677220888311,0.39093374266927533,0.3543133199719699
5.99999999999996,18.798263189982446,-1.4082861711851185,1.213818920188463,19.01879050262327,-1.1844108195346916,0.9882148785084197,0.3868457732993291,0.3464109768283744
6.01999999999996,18.864739019433326,-1.3335199038999281,1.1470078431192299,19.08498127551594,-1.1151703790238037,0.9226389884239055,0.3827852522437097,0.34142751217820805
6.039999999999959,18.929249330528307,-1.2606341376692105,1.0821428962928543,19.14969095422683,-1.0476645379666734,0.8592363007531368,0.3789959237134449,0.3518949785019717
6.059999999999959,18.99177371005432,-1.1896814739827686,1.0192464642034729,19.212752711294485,-0.9821411434217692,0.7982342921840015,0.3751680796379583,0.3173506880378768
6.079999999999958,19.052294504074517,-1.1207105679451825,0.9583382019770978,19.273250700462125,-0.9177044125664682,0.7392643764889117,0.3715191527468725,0.3037623229391772
6.099999999999958,19.110796874630793,-1.0537660321971574,0.899434969019097,19.332218152423742,-0.8549564565876133,0.6824210979995077,0.36830374669342725,0.2670192421580287
6.1199999999999575,19.167268853000305,-0.9888883461363588,0.8425507661546372,19.38871081099444,-0.7937180967443503,0.6268986240051635,0.36555958942650035,0.25262597268503617
6.139999999999957,19.22170138936249,-0.9261137706657949,0.7876966764316928,19.442918879397943,-0.7340317710679075,0.5736339638369686,0.36284365419629455,0.22027549652871908
6.159999999999957,19.27408839873284,-0.8654742686977726,0.734880809756191,19.49456212812734,-0.6756443844175676,0.5220852687156097,0.3604524831454326,0.20912721068403559
6.179999999999956,19.324426803019804,-0.8069974316414759,0.6841082515288993,19.543116067473168,-0.6184822538373779,0.472250499711544,0.3581154473836168,0.22982632811276066
6.199999999999956,19.372716569061307,-0.7507064121022092,0.6353810154536341,19.58907113320271,-0.5633703152742137,0.4246612971437923,0.3553968349382763,0.23632880227442157
6.219999999999955,19.41896074249693,-0.6966198630203423,0.588698000686383,19.63281489088167,-0.5100875783856554,0.3794644958717637,0.3525713396312954,0.20817061232963952
6.239999999999955,19.463165477332435,-0.6447518834780004,0.5440549534949197,19.67500311588948,-0.4585195746179298,0.3362786362970664,0.35032649908489866,0.1954623363609352
6.2599999999999545,19.505340061052813,-0.5951119714015387,0.5014444335985139,19.715238400543193,-0.4083565055636475,0.29514615370471636,0.3485597469994005,0.19119493982407784
6.279999999999954,19.54549693514018,-0.5477049833878535,0.4608557853573194,19.753333702580385,-0.36010418003358263,0.25581473293281537,0.3470331633987021,0.21149268507883695
6.299999999999954,19.583651710853,-0.502531101882544,0.42227511398101636,19.789278787592814,-0.3141288398718841,0.2189716659096133,0.3451234547477406,0.2084753660809992
6.319999999999953,19.619823180122907,-0.45958580993801457,0.38568526692631966,19.82311364600922,-0.2700525970028097,0.18390543437443913,0.3434602642962943,0.23805128810218565
6.339999999999953,19.654033321425455,-0.41885987377949,0.3510658206529185,19.854685621794463,-0.22805695187914277,0.1513985924577888,0.341370916547105,0.2511619273976564
6.359999999999952,19.68630730048121,-0.38033933340705633,0.3183930729074551,19.883990509032042,-0.1876040651096784,0.12076900308933927,0.3395302748800013,0.2622282483300875
6.379999999999952,19.716673465643517,-0.3440055014617275,0.28764004070511134,19.91129200687319,-0.1490297459683243,0.0922346233230355,0.3377502020174858,0.2742116171800539
6.3999999999999515,19.745163337829283,-0.3098349705835715,0.2587764641784096,19.936413216158492,-0.11271511132686822,0.06566238413172246,0.3357466348105342,0.28645803931208547
6.419999999999951,19.771811594849108,-0.2777996294899787,0.23176881646280623,19.95943891640131,-0.079083871501009,0.04118972444985737,0.33318516560384925,0.31474636198372113
6.439999999999951,19.796656049993192,-0.2478666880020694,0.20658031978867095,19.980202288657964,-0.04775469777275,0.01893709023596087,0.3300666780492927,0.3258070403069696
6.45999999999995,19.819737624729264,-0.2199987112473106,0.18317096794922805,19.99884988647638,-0.01914882087183347,-0.0015867818919222225,0.3264311671675563,0.36038014127397716
6.47999999999995,19.841100315369005,-0.19415366326637154,0.16149755531406984,20.01557201420057,0.007129633198930268,-0.0194885045416238,0.3220423776325085,0.34335281906142034
6.499999999999949,19.860791153559155,-0.17028496025226142,0.14151371255781203,20.03114053799602,0.03117453092144868,-0.0356180539544848,0.31777429422430575,0.37311117306251945
6.519999999999949,19.8788601604539,-0.14834153364978853,0.12316994927348865,20.044803391600905,0.05259872821873341,-0.04963654533105979,0.3126919080833561,0.3941788394659884
6.5399999999999485,19.89536029442462,-0.12826790334339355,0.10641370364026381,20.056689208733633,0.07199068893256476,-0.06165306644168883,0.3072083357890106,0.42341899269239114
6.559999999999948,19.910347392163526,-0.1100042611613713,0.09118939931506692,20.066274661089963,0.08891853428652371,-0.07225489581414343,0.3009944008681006,0.454527340931647
6.579999999999948,19.923880103037504,-0.09348656492456614,0.07743850971772903,20.07394740249952,0.10334009939959475,-0.08119816737842017,0.29398388642390966,0.44512516376542527
6.599999999999947,19.936019816548477,-0.07864664326752863,0.06509962987919732,20.08061259309756,0.11516333803502066,-0.08908217795585867,0.2867776311882666,0.4953753920148762
6.619999999999947,19.946830582756682,-0.0654123114602243,0.05410855602244363,20.0853979913318,0.12425464928828454,-0.09533147188811782,0.2784004394046625,0.5202460289661541
6.639999999999946,19.956379025523205,-0.05370749845830147,0.04439837304562699,20.08936317466655,0.13106619032291272,-0.09951301555001703,0.26932617354561456,0.5567785050276437
6.659999999999946,19.964734248428087,-0.0434523854099802,0.035899550077119646,20.091805667954386,0.13586080832721548,-0.10199576158855532,0.2594522770916366,0.5764877897166657
6.6799999999999455,19.971967733220417,-0.03456355584758819,0.02854004427197193,20.093508285201743,0.13834209560135152,-0.10313800729342819,0.24901321118159134,0.6124692863002896
6.699999999999945,19.97815323065673,-0.026954157791797884,0.022245413019407856,20.09370490666674,0.13939179322704562,-0.10245761381168834,0.23785291705153216,0.6685621049309456
6.719999999999945,19.98336664358403,-0.02053407799660001,0.016938934730945765,20.09240855334803,0.13802349200954472,-0.10049867275798126,0.22543786892169831,0.6718469520775321
6.739999999999944,19.98768590212388,-0.015210128563054037,0.012541738378726519,20.090427024443304,0.13517110010719857,-0.09763298943318939,0.21285845719693577,0.7027078438210526
6.759999999999944,19.99119083081382,-0.010886246149856227,0.00897294195362619,20.08751624871532,0.13045373194841753,-0.09382901034591372,0.19955905626985726,0.7195810776512729
6.779999999999943,19.99396300756251,-0.007463704008777605,0.006149800012777096,20.083392144746156,0.1246461846624265,-0.0891894561238707,0.18584985074736746,0.7590089377522948
6.799999999999943,19.99608561427494,-0.00484133707298906,0.003987860486042272,20.07813012481758,0.11711340240980556,-0.08391117901271607,0.171261499868774,0.7816733946256481
6.8199999999999426,19.997643279004095,-0.0029157803263508697,0.0024011309110544277,20.07228639340471,0.10871666472971504,-0.07728053986273471,0.15614917858868624,0.7992422781315902
6.839999999999942,19.998721909485337,-0.0015817206816637341,0.0013022542664146153,20.065753263974383,0.09932080842881867,-0.07006914454477002,0.14060014023390263,0.8036743784452314
6.859999999999942,19.999408517909963,-0.0007321625959695321,0.0006026945726274047,20.058716378200653,0.08924157762598554,-0.06249904992484012,0.12487804603056381,0.803178008125058
6.879999999999941,19.999791036794218,-0.00025870765090107994,0.00021293243034548048,20.05108744817823,0.07869726046712053,-0.054875690532611945,0.109087685383304,0.8036486400603003
6.899999999999941,19.999958125800156,-5.184832615201529e-05,4.267066555763144e-05,20.043175701222488,0.06771513620929219,-0.0471541078990471,0.09320761194928474,0.7838238209089944
6.91999999999994,19.999998969364675,-1.2761940912930925e-06,1.0502512586274548e-06,20.0355211541365,0.05637983994050684,-0.039843038961434395,0.07764153085002731,0.7656476644557949
